"week_ending_date","state","avg_adm_all_covid_confirmed","pct_chg_avg_adm_all_covid","total_adm_all_covid_confirmed","total_adm_all_covid_confirmed_1","sum_adm_all_covid_confirmed","avg_total_patients","avg_percent_inpatient_beds","abs_chg_avg_percent_inpatient","avg_percent_staff_icu_beds","abs_chg_avg_percent_staff"
"2021-01-23T00:00:00.000","Region 6","2326.5714285714284","-11.441000543773804","16286","38.12598002742701","252145","18263.0","18.885861616907373","-1.0367394910652266","30.55316257940697","-1.712817593506255"
"2021-01-30T00:00:00.000","Region 6","2014.5714285714287","-13.410291047525469","14102","33.01317514102762","266247","16308.0","16.84871154694004","-2.037150069967332","28.25758981938284","-2.295572760024129"
"2021-02-06T00:00:00.000","Region 6","1724.4285714285713","-14.402212452134464","12071","28.258547520021583","278318","13869.714285714286","14.358614726765683","-2.490096820174358","25.315443302593945","-2.9421465167888954"
"2021-02-13T00:00:00.000","Region 6","1362.5714285714287","-20.98417695302792","9538","22.32872390406477","287856","11572.142857142857","12.012649140231705","-2.3459655865339784","22.647154610953447","-2.668288691640498"
"2021-02-20T00:00:00.000","Region 6","990.2857142857143","-27.322289788215564","6932","16.228005252985636","294788","9320.857142857143","10.330484202564866","-1.6821649376668386","19.38306691225132","-3.2640876987021272"
"2021-02-27T00:00:00.000","Region 6","970.2857142857143","-2.0196191575302844","6792","15.900261350011315","301580","8243.714285714286","8.576456921690307","-1.7540272808745598","16.449748277816248","-2.9333186344350715"
"2021-03-06T00:00:00.000","Region 6","782.5714285714286","-19.34628975265019","5478","12.824150717809479","307058","6708.428571428572","6.975618369284763","-1.600838552405544","13.949260343794888","-2.5004879340213595"
"2021-03-13T00:00:00.000","Region 6","676.0","-13.618108798831686","4732","11.07774392053203","311790","5538.428571428572","5.801490617592182","-1.1741277516925805","11.727784818308464","-2.221475525486424"
"2021-03-20T00:00:00.000","Region 6","577.7142857142857","-14.539306846999168","4044","9.467116740201083","315834","4757.571428571428","5.01146938296421","-0.7900212346279725","10.212195615267403","-1.5155892030410616"
"2021-03-27T00:00:00.000","Region 6","522.0","-9.643916913946567","3654","8.554115867629763","319488","4202.714285714285","4.410327844918873","-0.6011415380453364","8.783500719358727","-1.4286948959086754"
"2021-04-03T00:00:00.000","Region 6","490.14285714285717","-6.102900930487132","3431","8.032066650749238","322919","3687.4285714285716","3.886247516537337","-0.5240803283815363","7.949119873151344","-0.8343808462073836"
"2021-04-10T00:00:00.000","Region 6","496.14285714285717","1.2241329058583323","3473","8.130389821641534","326392","3476.5714285714284","3.6746908878878313","-0.21155662864950564","7.810916767978553","-0.13820310517279033"
"2021-04-17T00:00:00.000","Region 6","541.1428571428571","9.069968327094733","3788","8.867813603333754","330180","3609.714285714286","3.809586590190737","0.13489570230290582","7.578976478263761","-0.2319402897147924"
"2021-04-24T00:00:00.000","Region 6","495.2857142857143","-8.474128827877518","3467","8.116343654371207","333647","3573.5714285714284","3.7908964910467704","-0.018690099143966687","7.613897694065672","0.03492121580191121"
"2021-05-01T00:00:00.000","Region 6","487.0","-1.6729160657628999","3409","7.980564037424702","337056","3418.4285714285716","3.631739194528776","-0.1591572965179946","7.666012876041038","0.05211518197536602"
"2021-05-08T00:00:00.000","Region 6","456.85714285714283","-6.189498386623641","3198","7.486607155084833","340254","3297.5714285714284","3.4964632770779223","-0.13527591745085354","7.525587172196674","-0.1404257038443646"
"2021-05-15T00:00:00.000","Region 6","427.85714285714283","-6.347717323327092","2995","7.011378495772068","343249","3052.5714285714284","3.2574935164484864","-0.23896976062943587","6.987920021814114","-0.5376671503825596"
"2021-05-22T00:00:00.000","Region 6","389.2857142857143","-9.015025041736225","2725","6.379300968607308","345974","2835.285714285714","3.031697805729501","-0.2257957107189852","6.54232951084393","-0.44559051097018365"
"2021-05-29T00:00:00.000","Region 6","369.7142857142857","-5.027522935779798","2588","6.058580149268152","348562","2583.8571428571427","2.767074230452947","-0.2646235752765542","5.880598722698525","-0.6617307881454053"
"2021-06-05T00:00:00.000","Region 6","328.57142857142856","-11.12828438948997","2300","5.384364120292407","350862","2247.4285714285716","2.4212673918627665","-0.34580683859018047","5.417313514346422","-0.46328520835210263"
"2021-06-12T00:00:00.000","Region 6","323.85714285714283","-1.43478260869565","2267","5.307110200305602","353129","2176.0","2.321290046609899","-0.09997734525286761","5.280215696220732","-0.13709781812569055"
"2021-06-19T00:00:00.000","Region 6","309.0","-4.5875606528451645","2163","5.06364330095325","355292","2194.4285714285716","2.367338641011518","0.0460485944016189","5.210432157096337","-0.06978353912439506"
"2021-06-26T00:00:00.000","Region 6","326.14285714285717","5.547850208044392","2283","5.3445666463598105","357575","2181.4285714285716","2.3961289006872497","0.0287902596757319","5.450154546791302","0.23972238969496562"
"2021-07-03T00:00:00.000","Region 6","376.7142857142857","15.505913272010513","2637","6.173290515309164","360212","2311.0","2.5336253583993757","0.13749645771212604","5.5934527276886365","0.14329818089733415"
"2021-07-10T00:00:00.000","Region 6","503.57142857142856","33.67463026166097","3525","8.25212327131771","363737","2839.4285714285716","3.143609362015231","0.609984003615855","6.7726488111062935","1.179196083417657"
"2021-07-17T00:00:00.000","Region 6","708.7142857142857","40.73758865248225","4961","11.613839304682882","368698","3972.4285714285716","4.327721598210752","1.1841122361955216","9.290757960711598","2.518109149605305"
"2021-07-24T00:00:00.000","Region 6","1052.2857142857142","48.47812940939327","7366","17.24401135220603","376064","5838.714285714285","6.323475946615547","1.9957543484047946","13.07625665023701","3.7854986895254115"
"2021-07-31T00:00:00.000","Region 6","1550.4285714285713","47.3391257127342","10853","25.407175564144996","386917","8850.857142857143","9.711421083988482","3.3879451373729346","18.46056242446832","5.384305774231311"
"2021-08-07T00:00:00.000","Region 6","2114.1428571428573","36.3586105224362","14799","34.64487157226405","401716","12432.857142857143","13.723222419682715","4.0118013356942335","24.442255936694824","5.981693512226503"
"2021-08-14T00:00:00.000","Region 6","2546.8571428571427","20.467599162105525","17828","41.73584501590131","419544","16140.42857142857","17.8198874850009","4.096665065318186","30.237863688543857","5.795607751849033"
"2021-08-21T00:00:00.000","Region 6","2566.714285714286","0.7796724253982558","17967","42.061247890997244","437511","18259.0","20.122697224190347","2.3028097391894455","34.48555409857489","4.24769041003103"
"2021-08-28T00:00:00.000","Region 6","2468.4285714285716","-3.8292425001391286","17279","40.4506207106663","454790","19213.428571428572","21.064939963750696","0.9422427395603492","37.62578158351063","3.1402274849357426"
"2021-09-04T00:00:00.000","Region 6","2339.714285714286","-5.214422130910359","16378","38.34135459223871","471168","18779.0","20.610027793378865","-0.4549121703718306","37.24710188637363","-0.37867969713700234"
"2021-09-11T00:00:00.000","Region 6","2143.4285714285716","-8.38930272316521","15004","35.124782287333595","486172","17818.571428571428","19.567055647407877","-1.0429721459709889","35.4435704206339","-1.8035314657397308"
"2021-09-18T00:00:00.000","Region 6","1918.7142857142858","-10.483870967741945","13431","31.442345434629267","499603","16287.0","17.923263193211064","-1.643792454196813","33.319964337675955","-2.1236060829579415"
"2021-09-25T00:00:00.000","Region 6","1559.857142857143","-18.70300052118234","10919","25.561683404118604","510522","14235.142857142857","15.596448593937577","-2.3268145992734866","30.401237209753123","-2.918727127922832"
"2021-10-02T00:00:00.000","Region 6","1245.4285714285713","-20.157523582745686","8718","20.40908104378661","519240","11613.142857142857","12.787520444612722","-2.8089281493248546","26.315895307105247","-4.085341902647876"
"2021-10-09T00:00:00.000","Region 6","1032.7142857142858","-17.079605414085776","7229","16.923290532866872","526469","9414.285714285714","10.478143491995626","-2.3093769526170966","22.144810334402","-4.171084972703248"
"2021-10-16T00:00:00.000","Region 6","852.1428571428571","-17.485129340157705","5965","13.964231294584437","532434","7668.571428571428","8.524818557554209","-1.953324934441417","18.82765352139873","-3.317156813003269"
"2021-10-23T00:00:00.000","Region 6","716.7142857142857","-15.892707460184418","5017","11.74493686587261","537451","6299.0","6.974119970610823","-1.550698586943386","16.068687690644964","-2.758965830753766"
"2021-10-30T00:00:00.000","Region 6","607.0","-15.30795295993621","4249","9.947027455270623","541700","5284.0","5.884791742170933","-1.0893282284398902","13.935881730647484","-2.13280595999748"
"2021-11-06T00:00:00.000","Region 6","515.2857142857143","-15.109437514709345","3607","8.444087557345526","545307","4504.571428571428","5.036156927190168","-0.8486348149807643","11.851286338105718","-2.0845953925417664"
"2021-11-13T00:00:00.000","Region 6","538.8571428571429","4.574438591627393","3772","8.830357157279547","549079","4160.428571428572","4.630079779218077","-0.40607714797209127","10.741812977069882","-1.1094733610358354"
"2021-11-20T00:00:00.000","Region 6","550.1428571428571","2.094379639448553","3851","9.0152983596722","552930","4203.0","4.686224322888443","0.056144543670366254","10.740730244266029","-0.0010827328038534034"
"2021-11-27T00:00:00.000","Region 6","516.8571428571429","-6.050376525577752","3618","8.469838864007794","556548","3915.4285714285716","4.9565245307532715","0.2703002078648282","10.876920651566278","0.13619040730024956"
"2021-12-04T00:00:00.000","Region 6","666.4285714285714","28.938640132669956","4665","10.920895052680033","561213","4614.142857142857","5.192815961783231","0.23629143102995975","11.606830385832808","0.7299097342665295"
"2021-12-11T00:00:00.000","Region 6","730.5714285714286","9.624866023579845","5114","11.972016570076246","566327","5028.428571428572","5.630716667280301","0.4379007054970696","11.878011190658185","0.2711808048253772"
"2021-12-18T00:00:00.000","Region 6","711.8571428571429","-2.5615956198670227","4983","11.665341918007417","571310","5174.857142857143","5.817279264814836","0.18656259753453508","12.14712457944332","0.2691133887851347"
"2021-12-25T00:00:00.000","Region 6","871.1428571428571","22.376078667469404","6098","14.275588002410041","577408","5449.857142857143","6.291745621204721","0.4744663563898852","12.738927540337318","0.5918029608939985"
"2022-01-01T00:00:00.000","Region 6","1644.4285714285713","88.76680878976711","11511","26.9475719081243","588919","8051.857142857143","9.28943685766718","2.997691236462459","15.125333373557725","2.3864058332204063"
"2022-01-08T00:00:00.000","Region 6","2351.1428571428573","42.976283554860586","16458","38.52863682250975","605377","12361.714285714286","14.082952256173845","4.793515398506665","19.88655020834787","4.761216834790146"
"2022-01-15T00:00:00.000","Region 6","2921.1428571428573","24.243528982865477","20448","47.86933805727788","625825","16622.571428571428","18.58563945552428","4.502687199350435","25.18700260184548","5.300452393497611"
"2022-01-22T00:00:00.000","Region 6","3109.285714285714","6.440727699530499","21765","50.95247177311488","647590","18818.0","20.93189446416846","2.3462550086441816","27.884776392342253","2.697773790496772"
"2022-01-29T00:00:00.000","Region 6","2943.285714285714","-5.338846772340911","20603","48.232197378428026","668193","19195.571428571428","21.27871173028472","0.3468172661162576","29.184329713294023","1.2995533209517696"
"2022-02-05T00:00:00.000","Region 6","2378.4285714285716","-19.191379896131615","16649","38.975773147281856","684842","17145.14285714286","18.992777378458012","-2.2859343518267075","28.700153905620635","-0.4841758076733882"
"2022-02-12T00:00:00.000","Region 6","1565.2857142857142","-34.18823953390595","10957","25.65064246349735","695799","12039.857142857143","14.67807751287455","-4.314699865583462","23.65992417093157","-5.040229734689063"
"2022-02-19T00:00:00.000","Region 6","1139.7142857142858","-27.188098932189458","7978","18.67672041377949","703777","9562.57142857143","10.638191907174207","-4.039885605700343","18.25177553539125","-5.408148635540321"
"2022-02-26T00:00:00.000","Region 6","736.5714285714286","-35.37227375282026","5156","12.070339740968542","708933","6587.285714285715","7.3769180355206085","-3.2612738716535983","13.096988321789599","-5.154787213601651"
"2022-03-05T00:00:00.000","Region 6","534.7142857142857","-27.404965089216446","3743","8.762467348806295","712676","4595.142857142857","5.15497084417713","-2.221947191343479","9.205444173667232","-3.8915441481223674"
"2022-03-12T00:00:00.000","Region 6","389.0","-27.250868287469938","2723","6.374618912850532","715399","3221.1428571428573","3.621538178339023","-1.5334326658381068","6.4202861309387345","-2.785158042728497"
"2022-03-19T00:00:00.000","Region 6","290.14285714285717","-25.413147264047005","2031","4.754627621006033","717430","2354.714285714286","2.677551382730317","-0.9439867956087058","4.998521635337078","-1.4217644956016562"
"2022-03-26T00:00:00.000","Region 6","237.0","-18.31610044313147","1659","3.8837652502456965","719089","1777.857142857143","2.015767500510303","-0.6617838822200142","3.5774783498816736","-1.4210432854554047"
"2022-04-02T00:00:00.000","Region 6","204.85714285714286","-13.56238698010849","1434","3.357033977608396","720523","1415.2857142857142","1.609485085785456","-0.40628241472484694","2.858479388858926","-0.7189989610227476"
"2022-04-09T00:00:00.000","Region 6","180.57142857142858","-11.854951185495116","1264","2.9590592382824354","721787","1190.4285714285713","1.3577468857189814","-0.2517382000664745","2.3227810452979587","-0.5356983435609672"
"2022-04-16T00:00:00.000","Region 6","164.28571428571428","-9.01898734177217","1150","2.6921820601462034","722937","1019.2857142857143","1.166365823336825","-0.19138106238215635","1.9525574322911055","-0.37022361300685325"
"2022-04-23T00:00:00.000","Region 6","159.71428571428572","-2.7826086956521605","1118","2.617269168037787","724055","941.1428571428571","1.0815967348262394","-0.08476908851058562","1.7001709584014437","-0.25238647388966173"
"2022-04-30T00:00:00.000","Region 6","150.14285714285714","-5.992844364937389","1051","2.460420300185791","725106","919.8571428571429","1.058787237950242","-0.022809496875997315","1.6436620551483607","-0.056508903253083"
"2022-05-07T00:00:00.000","Region 6","164.71428571428572","9.705042816365365","1153","2.6992051437813673","726259","917.0","1.0601012530684157","0.0013140151181736393","1.5147153537330058","-0.12894670141535491"
"2022-05-14T00:00:00.000","Region 6","186.71428571428572","13.356461405030348","1307","3.05972343705312","727566","922.1428571428571","1.0646759674075248","0.004574714339109054","1.4894346645881076","-0.025280689144898227"
"2022-05-21T00:00:00.000","Region 6","220.71428571428572","18.209640397857694","1545","3.6168880721094645","729111","1060.7142857142858","1.2217205364819121","0.15704456907438735","1.6513094406628548","0.1618747760747472"
"2022-05-28T00:00:00.000","Region 6","276.57142857142856","25.307443365695775","1936","4.532229972559174","731047","1259.5714285714287","1.457112470946224","0.23539193446431184","1.8791637315237022","0.2278542908608474"
"2022-06-04T00:00:00.000","Region 6","340.14285714285717","22.985537190082667","2381","5.573987378441835","733428","1560.0","1.8115102901907758","0.3543978192445518","2.095025036705188","0.21586130518148572"
"2022-06-11T00:00:00.000","Region 6","406.2857142857143","19.445611087778225","2844","6.65788328613548","736272","1895.857142857143","2.1840190038064824","0.3725087136157066","2.505424283334723","0.410399246629535"
"2022-06-18T00:00:00.000","Region 6","494.57142857142856","21.729957805907198","3462","8.104638514979266","739734","2321.5714285714284","2.6758895880526694","0.491870584246187","3.0823789927830556","0.5769547094483327"
"2022-06-25T00:00:00.000","Region 6","588.1428571428571","18.919699595609462","4117","9.638011775323408","743851","2764.285714285714","3.182792231309805","0.5069026432571357","3.5242000964017377","0.4418211036186821"
"2022-07-02T00:00:00.000","Region 6","690.4285714285714","17.391304347826107","4833","11.314187736249218","748684","3324.1428571428573","3.8376744591059144","0.6548822277961093","4.320493860077266","0.7962937636755285"
"2022-07-09T00:00:00.000","Region 6","798.7142857142857","15.683840264845825","5591","13.088686868067324","754275","3902.1428571428573","4.534775869790381","0.6971014106844664","5.058640166219848","0.7381463061425819"
"2022-07-16T00:00:00.000","Region 6","892.8571428571429","11.78680021463067","6250","14.631424239925018","760525","4498.857142857143","5.206474293973188","0.6716984241828072","5.79464559088599","0.7360054246661418"
"2022-07-23T00:00:00.000","Region 6","941.8571428571429","5.487999999999984","6593","15.434396802212103","767118","4862.571428571428","5.653231460468925","0.44675716649573705","6.203240217508402","0.40859462662241164"
"2022-07-30T00:00:00.000","Region 6","898.8571428571429","-4.565448202639158","6292","14.729747410817314","773410","5047.142857142857","5.834647044796786","0.1814155843278611","6.690730242864421","0.4874900253560197"
"2022-08-06T00:00:00.000","Region 6","843.0","-6.214240305149386","5901","13.814405510367605","779311","4832.285714285715","5.564207054540163","-0.270439990256623","6.1950041765036294","-0.49572606636079186"
"2022-08-13T00:00:00.000","Region 6","786.7142857142857","-6.676834434841567","5507","12.892040526282731","784818","4474.714285714285","5.173897094574754","-0.39030995996540874","5.901701988477906","-0.2933021880257236"
"2022-08-20T00:00:00.000","Region 6","686.4285714285714","-12.747412384238228","4805","11.248638955654354","789623","4154.0","4.816423632915504","-0.3574734616592501","5.845150090383481","-0.0565518980944244"
"2022-08-27T00:00:00.000","Region 6","658.8571428571429","-4.016649323621235","4612","10.79682057512547","794235","3797.1428571428573","4.403924850725042","-0.412498782190462","5.223547188239275","-0.6216029021442067"
"2022-09-03T00:00:00.000","Region 6","644.5714285714286","-2.1682567215958324","4512","10.562717787286669","798747","3593.285714285714","4.1568688225176365","-0.2470560282074059","4.769288325720432","-0.4542588625188424"
"2022-09-10T00:00:00.000","Region 6","578.8571428571429","-10.195035460992909","4052","9.485844963228187","802799","3356.0","3.9085817134055842","-0.2482871091120522","4.494302922281104","-0.2749854034393282"
"2022-09-17T00:00:00.000","Region 6","530.5714285714286","-8.341559723593296","3714","8.694577540333043","806513","2976.5714285714284","3.4249050893628774","-0.48367662404270684","3.8016315602959105","-0.6926713619851936"
"2022-09-24T00:00:00.000","Region 6","460.7142857142857","-13.16639741518578","3225","7.549814907801309","809738","2654.1428571428573","3.0369041452674606","-0.38800094409541686","3.653372623263267","-0.1482589370326437"
"2022-10-01T00:00:00.000","Region 6","360.85714285714283","-21.674418604651173","2526","5.913436420808095","812264","2303.5714285714284","2.6474715770013786","-0.38943256826608197","3.2489761239632315","-0.4043964993000353"
"2022-10-08T00:00:00.000","Region 6","317.85714285714283","-11.91607284243864","2225","5.2087870294133065","814489","1921.5714285714287","2.207552530676035","-0.43991904632534373","2.959810501859521","-0.28916562210371044"
"2022-10-15T00:00:00.000","Region 6","271.7142857142857","-14.516853932584267","1902","4.452635024693981","816391","1648.0","1.8939678550681813","-0.3135846756078535","2.4943412360567288","-0.46546926580279235"
"2022-10-22T00:00:00.000","Region 6","257.7142857142857","-5.152471083070448","1804","4.223214292611957","818195","1509.857142857143","1.7459327151493675","-0.14803513991881379","2.1684052739390354","-0.3259359621176934"
"2022-10-29T00:00:00.000","Region 6","260.7142857142857","1.1640798226164097","1825","4.272375878058106","820020","1507.0","1.7294895587205765","-0.016443156428791017","2.1082917611440632","-0.060113512794972124"
"2022-11-05T00:00:00.000","Region 6","246.71428571428572","-5.369863013698625","1727","4.042955145976081","821747","1411.4285714285713","1.6414341800398726","-0.0880553786807039","1.97258563652811","-0.13570612461595322"
"2022-11-12T00:00:00.000","Region 6","263.0","6.601042269832074","1841","4.309832324112313","823588","1424.2857142857142","1.6345465966365549","-0.006887583403317743","2.026210179442879","0.053624542914769036"
"2022-11-19T00:00:00.000","Region 6","279.14285714285717","6.137968495382961","1954","4.574368474370157","825542","1459.7142857142858","1.6711979390842515","0.03665134244769663","2.0673138629291996","0.04110368348632054"
"2022-11-26T00:00:00.000","Region 6","355.14285714285717","27.226202661207772","2486","5.819795305672575","828028","1775.7142857142858","2.075059272398664","0.40386133331441254","2.7555483329916277","0.6882344700624281"
"2022-12-03T00:00:00.000","Region 6","479.42857142857144","34.99597747385357","3356","7.856489559870138","831384","2493.0","2.850298117554188","0.7752388451555241","3.415524096128608","0.6599757631369805"
"2022-12-10T00:00:00.000","Region 6","509.2857142857143","6.227651966626917","3565","8.34576438645323","834949","2834.0","3.214653616104935","0.36435549855074667","3.8249419190888845","0.4094178229602763"
"2022-12-17T00:00:00.000","Region 6","529.4285714285714","3.955119214586263","3706","8.67584931730594","838655","3007.285714285714","3.4684937557367843","0.2538401396318495","3.9175616064686047","0.09261968737972026"
"2022-12-24T00:00:00.000","Region 6","571.0","7.852131678359424","3997","9.357088429916848","842652","3169.1428571428573","3.736955084836236","0.26846132909945153","4.2894967156803006","0.3719351092116958"
"2022-12-31T00:00:00.000","Region 6","750.8571428571429","31.498623967975988","5256","12.304442528807343","847908","3624.4285714285716","4.351723303936574","0.6147682191003385","5.115281324024877","0.8257846083445761"
"2023-01-07T00:00:00.000","Region 6","790.8571428571429","5.32724505327245","5536","12.959930334755985","853444","4455.285714285715","5.204212939997622","0.8524896360610477","6.032417144841362","0.917135820816485"
"2023-01-14T00:00:00.000","Region 6","704.1428571428571","-10.964595375722542","4929","11.538926412574465","858373","4381.428571428572","5.058840086750059","-0.14537285324756333","6.253771980795958","0.22135483595459604"
"2023-01-21T00:00:00.000","Region 6","585.8571428571429","-16.79853925745587","4101","9.6005553292692","862474","3723.8571428571427","4.333676411933132","-0.725163674816927","5.560831775910562","-0.6929402048853959"
"2023-01-28T00:00:00.000","Region 6","525.0","-10.387710314557431","3675","8.603277453075911","866149","3200.4285714285716","3.7273639656102944","-0.6063124463228373","4.686196780628493","-0.8746349952820687"
"2023-02-04T00:00:00.000","Region 6","457.42857142857144","-12.870748299319734","3202","7.495971266598385","869351","2922.0","3.4341338411569806","-0.29323012445331376","4.353539824460851","-0.332656956167642"
"2023-02-11T00:00:00.000","Region 6","457.57142857142856","0.031230480949415062","3203","7.498312294476773","872554","2721.8571428571427","3.188393990837336","-0.2457398503196444","3.9836806275068395","-0.3698591969540117"
"2023-02-18T00:00:00.000","Region 6","428.14285714285717","-6.431470496409612","2997","7.016060551528844","875551","2544.714285714286","2.9663594630521324","-0.22203452778520383","3.809886336461791","-0.1737942910450485"
"2023-02-25T00:00:00.000","Region 6","404.14285714285717","-5.605605605605601","2829","6.62276786795966","878380","2389.5714285714284","2.8054929906188693","-0.16086647243326313","3.5535080075516277","-0.2563783289101633"
"2023-03-04T00:00:00.000","Region 6","366.7142857142857","-9.26122304701308","2567","6.0094185638220035","880947","2279.8571428571427","2.648510198106691","-0.15698279251217828","3.4694669314139475","-0.08404107613768019"
"2023-03-11T00:00:00.000","Region 6","337.7142857142857","-7.9080638878067795","2364","5.534189904509239","883311","2082.285714285714","2.4649375593681455","-0.18357263873854546","3.1681227440124218","-0.3013441874015257"
"2023-03-18T00:00:00.000","Region 6","292.2857142857143","-13.451776649746188","2046","4.789743039181854","885357","1792.7142857142858","2.126312124485607","-0.3386254348825384","2.8114536083524038","-0.356669135660018"
"2023-03-25T00:00:00.000","Region 6","292.85714285714283","0.19550342130986081","2050","4.799107150695406","887407","1657.142857142857","1.9538223569204136","-0.17248976756519352","2.5894915681970394","-0.22196204015536436"
"2023-04-01T00:00:00.000","Region 6","259.85714285714283","-11.268292682926829","1819","4.258329710787777","889226","1580.7142857142858","1.8617704416843543","-0.09205191523605927","2.367902872797457","-0.22158869539958248"
"2023-04-08T00:00:00.000","Region 6","258.0","-0.7146783947223674","1806","4.227896348368733","891032","1471.5714285714287","1.7323593906483754","-0.12941105103597894","2.0865255320408784","-0.2813773407565785"
"2023-04-15T00:00:00.000","Region 6","259.7142857142857","0.6644518272425205","1818","4.255988682909389","892850","1400.142857142857","1.6711045392992372","-0.06125485134913822","2.0092244080180635","-0.07730112402281497"
"2023-04-22T00:00:00.000","Region 6","228.14285714285714","-12.156215621562172","1597","3.7386215217856407","894447","1343.2857142857142","1.6061689772858272","-0.06493556201341","1.9486858132605778","-0.060538594757485686"
"2023-04-29T00:00:00.000","Region 6","194.0","-14.965560425798365","1358","3.179115858850908","895805","1192.7142857142858","1.4129453602310025","-0.19322361705482471","1.6884072048031353","-0.26027860845744244"
"2023-05-06T00:00:00.000","Region 6","185.0","-4.639175257731953","1295","3.031631102512464","897100","1104.7142857142858","1.3185864832666276","-0.09435887696437484","1.5567135633956997","-0.13169364140743567"
"2023-05-13T00:00:00.000","Region 6","172.14285714285714","-6.949806949806955","1205","2.8209385934575435","898305","1030.0","1.2202818431639337","-0.09830464010269391","1.5517150319426996","-0.00499853145300011"
"2023-05-20T00:00:00.000","Region 6","153.28571428571428","-10.95435684647304","1073","2.511922913510327","899378","898.8571428571429","1.066243617477218","-0.15403822568671566","1.3115295037138524","-0.2401855282288472"
"2023-05-27T00:00:00.000","Region 6","130.42857142857142","-14.91146318732525","913","2.137358452968247","900291","810.4285714285714","0.9610650721591957","-0.1051785453180224","1.2045826190875613","-0.1069468846262911"
"2023-06-03T00:00:00.000","Region 6","124.14285714285714","-4.819277108433728","869","2.0343532263191744","901160","789.4285714285714","0.9371869245424602","-0.023878147616735457","1.174742778529993","-0.029839840557568165"
"2023-06-10T00:00:00.000","Region 6","109.85714285714286","-11.507479861910236","769","1.8002504384803741","901929","695.4285714285714","0.8269315334961223","-0.11025539104633797","1.0063651134517022","-0.16837766507829088"
"2023-06-17T00:00:00.000","Region 6","102.14285714285714","-7.022106631989604","715","1.673834933047422","902644","612.5714285714286","0.7294662760251501","-0.09746525747097212","0.9581152937569178","-0.04824981969478437"
"2023-06-24T00:00:00.000","Region 6","88.71428571428571","-13.146853146853145","621","1.4537783124789498","903265","579.1428571428571","0.6948780698064014","-0.034588206218748696","1.048885887861905","0.09077059410498711"
"2023-07-01T00:00:00.000","Region 6","98.28571428571429","10.789049919484704","688","1.610627180330946","903953","596.7142857142857","0.703761682148872","0.008883612342470593","0.9120688531764447","-0.13681703468546025"
"2023-07-08T00:00:00.000","Region 6","92.85714285714286","-5.523255813953496","650","1.5216681209522018","904603","574.2857142857143","0.6826347656029446","-0.021126916545927465","0.8557833385950787","-0.05628551458136599"
"2023-07-15T00:00:00.000","Region 6","126.71428571428571","36.46153846153845","887","2.0764917281301587","905490","647.0","0.7616088370370911","0.07897407143414659","0.9423620441324791","0.08657870553740044"
"2023-07-22T00:00:00.000","Region 6","154.0","21.533258173618957","1078","2.523628052902267","906568","748.7142857142857","0.8863486174016275","0.12473978036453637","1.0469118821299024","0.10454983799742323"
"2023-07-29T00:00:00.000","Region 6","169.14285714285714","9.833024118738397","1184","2.7717770080113953","907752","857.7142857142857","1.0235691002983776","0.13722048289675004","1.2005294097810253","0.1536175276511229"
"2023-08-05T00:00:00.000","Region 6","193.0","14.10472972972974","1351","3.162728663702192","909103","1013.2857142857143","1.2134694880003905","0.1899003877020129","1.1791495006023796","-0.02137990917864574"
"2023-08-12T00:00:00.000","Region 6","222.85714285714286","15.4700222057735","1560","3.6520034902852845","910663","1202.5714285714287","1.4393681152918645","0.22589862729147403","1.336477992750421","0.15732849214804134"
"2023-08-19T00:00:00.000","Region 6","272.0","22.051282051282048","1904","4.457317080450758","912567","1365.4285714285713","1.6146604504337427","0.17529233514187825","1.525323903896717","0.18884591114629612"
"2023-08-26T00:00:00.000","Region 6","324.2857142857143","19.222689075630246","2270","5.314133283940767","914837","1586.7142857142858","1.8660423655686427","0.25138191513489994","1.8826204344957809","0.35729653059906386"
"2023-09-02T00:00:00.000","Region 6","381.85714285714283","17.75330396475771","2673","6.257567518931132","917510","1873.4285714285713","2.221849453158444","0.3558070875898012","2.4526757028596884","0.5700552683639075"
"2023-09-09T00:00:00.000","Region 6","416.85714285714283","9.165731387953615","2918","6.831119349136192","920428","2082.8571428571427","2.469026967999163","0.24717751484071915","2.469937282495711","0.017261579636022706"
"2023-09-16T00:00:00.000","Region 6","371.7142857142857","-10.829335161069217","2602","6.091354539565583","923030","1999.142857142857","2.357616750617214","-0.11141021738194912","2.6056281390575906","0.1356908565618795"
"2023-09-23T00:00:00.000","Region 6","338.57142857142856","-8.9162182936203","2370","5.5482360717795665","925400","1802.5714285714287","2.129697219655608","-0.22791953096160578","2.454177437400482","-0.1514507016571085"
"2023-09-30T00:00:00.000","Region 6","288.85714285714283","-14.683544303797483","2022","4.733558370100542","927422","1674.7142857142858","1.9740876377744014","-0.15560958188120666","2.4080646031357267","-0.04611283426475543"
"2023-10-07T00:00:00.000","Region 6","253.28571428571428","-12.31454005934716","1773","4.150642428381929","929195","1491.7142857142858","1.7746654486143925","-0.19942218916000898","2.1046067603818543","-0.30345784275387233"
"2023-10-14T00:00:00.000","Region 6","240.42857142857142","-5.076142131979699","1683","3.9399499193270087","930878","1369.5714285714287","1.6346498368350795","-0.140015611779313","1.8564786437591374","-0.24812811662271694"
"2023-10-21T00:00:00.000","Region 6","213.14285714285714","-11.348781937017238","1492","3.4928135945549004","932370","1310.0","1.5583893077955717","-0.07626052903950775","1.7703001801787048","-0.08617846358043257"
